protocol,duration,packet_count,hour,minute,dayofweek,hour_sin,hour_cos
-0.5095680721029195,-0.5056043656056387,-0.2277661917711351,-1.5226589037877742,1.0821204251347152,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,0.09582251738152478,-0.211550302744864,-1.1340932457001816,0.26846066751268677,-0.6181785399902183,1.0952619398768122,0.747488103839597
-0.5095680721029195,-0.08166161879907223,-0.1850927995967374,1.1973007028253746,-1.4750959559630885,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.38191392485406556,-0.1876532031272013,1.3268225888545722,1.5470688580615886,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.49994071823703157,-0.22947312745811102,1.4563444748837697,0.675290546323701,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.22285467457839023,-0.16631650704000245,-0.745527587612589,-1.649451618310666,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,-0.2305779336338925,-0.22691272392764716,-0.3569619295249962,-0.25460631953004587,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
-0.5095680721029195,-0.24675239816069436,-0.1501006180137313,-0.4864838155541938,0.21034211339682757,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
-0.5095680721029195,0.009737943220687452,-0.18253239606627356,0.6792131587085842,-1.7075701724265253,-0.6181785399902183,-1.4664371099681646,-0.5548740383937685
-0.5095680721029195,0.08911956303578089,-0.15351448938768314,-0.09791815746660111,1.0821204251347152,-0.6181785399902183,0.40885674821927664,-1.508269296362837
-0.5095680721029195,2.2797786999156684,0.1622686127028598,1.1973007028253746,0.21034211339682757,1.617655637181814,-1.0701408877915297,0.7474881038395967
1.7070530415447809,-0.3787259396965467,-0.1850927995967374,-1.2636151317293791,0.6171719922078418,-0.6181785399902183,0.7781460377650458,0.9617587984772061
-0.5095680721029195,-0.5017130193715403,-0.2277661917711351,1.4563444748837697,-1.5332145100789478,1.617655637181814,-0.3837356961339948,1.0964549881038939
5.031984712016331,-0.18463297121230984,-0.0895044011260866,-1.5226589037877742,-1.4750959559630885,-0.6181785399902183,0.012560526042641336,1.1423973499925806
0.5987424847209305,-0.4101508147284699,-0.18082546037929764,-1.3931370177585767,0.5009348839761234,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.2735558585136884,-0.20472255999696037,-0.3569619295249962,-1.3588588477313701,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
1.7070530415447809,-0.2741722167823863,-0.21581764196230377,-0.2274400434957987,0.09410500516510922,-0.6181785399902183,0.7781460377650458,-1.373573106736149
-0.5095680721029195,-0.19475056215223496,-0.15095408585721926,-0.745527587612589,0.7334091004395602,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,0.07093278582062425,-0.14754021448326746,1.3268225888545722,0.5009348839761234,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,0.05569204167281137,-0.15692836076163494,1.067778816796177,1.0821204251347152,1.617655637181814,-1.3134724777991817,0.4682450979315548
1.7070530415447809,-0.23254058781293982,-0.17143731410093016,1.067778816796177,1.7214245204091663,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.06213918860822168,-0.21752457764927968,0.8087350447377818,-1.4169774018472294,-0.6181785399902183,-1.518610497402168,-0.2059071541294717
-0.5095680721029195,-0.13698267192243785,-0.16802344272697833,1.067778816796177,0.3265792216285459,1.617655637181814,-1.3134724777991817,0.4682450979315548
0.5987424847209305,0.14195987169439822,-0.22520578824067125,-1.5226589037877742,0.5590534380919826,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.44724852151141575,-0.21837804549276763,-1.1340932457001816,-0.8939104148044968,-0.6181785399902183,1.0952619398768122,0.747488103839597
0.5987424847209305,0.07056849862417378,-0.19362747803161695,0.161125614591794,-0.66143619834106,-0.6181785399902183,-0.38373569613399366,-1.5082692963628372
-0.5095680721029195,-0.16814644367175505,-0.20557602784044832,0.161125614591794,-0.7776733065727784,-0.6181785399902183,-0.38373569613399366,-1.5082692963628372
-0.5095680721029195,-0.3682255238073564,-0.17314424978790607,0.42016938665018916,1.314594641598152,-0.6181785399902183,-1.0701408877915288,-1.1593024120985402
-0.5095680721029195,-0.304464402839734,-0.1671699748834904,1.1973007028253746,-1.1263846312679335,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,0.009195406182075419,-0.17741158900534584,1.3268225888545722,-0.25460631953004587,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.05817159332180627,-0.20557602784044832,-1.3931370177585767,0.3265792216285459,-0.6181785399902183,0.40885674821927614,1.0964549881038945
0.5987424847209305,-0.42032299958932,-0.21581764196230377,0.42016938665018916,-0.312724873645905,-0.6181785399902183,-1.0701408877915288,-1.1593024120985402
-0.5095680721029195,-0.2667883858115765,-0.16290263566605062,-1.2636151317293791,0.9077647627871377,-0.6181785399902183,0.7781460377650458,0.9617587984772061
-0.5095680721029195,-0.3254448612629639,-0.16375610350953856,0.2906475006209916,0.1522235592809684,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
-0.5095680721029195,-0.11552249492019502,-0.20472255999696037,1.1973007028253746,-1.4169774018472294,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,0.061939738770006074,-0.18423933175324947,-1.3931370177585767,0.9658833169029969,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.1730728198809364,-0.15095408585721926,0.2906475006209916,0.9077647627871377,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
-0.5095680721029195,-0.41502268006860943,-0.20130868862300855,1.4563444748837697,1.6051874121774479,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.2921018353212216,-0.18679973528371333,0.161125614591794,-1.591333064194807,-0.6181785399902183,-0.38373569613399366,-1.5082692963628372
-0.5095680721029195,-0.14513212610335186,-0.16802344272697833,-0.4864838155541938,1.2564760874822927,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
-0.5095680721029195,-0.3669957019876341,-0.20728296352742423,-1.5226589037877742,-1.649451618310666,-0.6181785399902183,0.012560526042641336,1.1423973499925806
0.5987424847209305,-0.38558472423612783,-0.22179191686671945,0.2906475006209916,-0.7195547524569192,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
-0.5095680721029195,0.1372859654384529,-0.1577818286051229,1.1973007028253746,-1.649451618310666,1.617655637181814,-1.0701408877915297,0.7474881038395967
0.5987424847209305,-0.08999936360540887,-0.20130868862300855,-1.5226589037877742,1.7214245204091663,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.09461620117099002,-0.20472255999696037,-1.1340932457001816,1.663305966293307,-0.6181785399902183,1.0952619398768122,0.747488103839597
-0.5095680721029195,0.1125060233575504,-0.20301562430998446,-0.8750494736417865,1.4308317498298704,-0.6181785399902183,1.4915581620534473,0.14305973013482576
-0.5095680721029195,0.11209903931473221,-0.17826505684883379,-1.5226589037877742,-1.0101475230362151,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.13376672845380086,-0.2226453847102074,1.1973007028253746,-0.08025065718246831,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.43890728023752557,-0.2260592560841592,-1.2636151317293791,-1.242621739499652,-0.6181785399902183,0.7781460377650458,0.9617587984772061
-0.5095680721029195,0.15512263887461916,-0.20728296352742423,-1.004571359670984,0.9658833169029969,-0.6181785399902183,1.3385935298844642,0.4682450979315548
5.031984712016331,-0.17938991490692477,-0.1722907819444181,1.4563444748837697,1.1983575333664336,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,4.822792473436587,0.1622686127028598,1.1973007028253746,0.21034211339682757,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.3360366875884172,-0.22349885255369534,-0.09791815746660111,-0.7195547524569192,-0.6181785399902183,0.40885674821927664,-1.508269296362837
-0.5095680721029195,-0.5032962446601374,-0.23032659530159896,1.4563444748837697,-0.08025065718246831,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.19250120322942044,-0.19704134940556878,-0.8750494736417865,0.675290546323701,-0.6181785399902183,1.4915581620534473,0.14305973013482576
-0.5095680721029195,-0.08936089550426936,-0.1688769105704663,0.2906475006209916,1.663305966293307,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
0.5987424847209305,-0.18416122022607143,-0.18423933175324947,1.067778816796177,-0.08025065718246831,1.617655637181814,-1.3134724777991817,0.4682450979315548
0.5987424847209305,0.13297063657931224,-0.16290263566605062,-0.4864838155541938,0.26846066751268677,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
0.5987424847209305,-0.4028361824633849,-0.19618788156208083,1.4563444748837697,1.5470688580615886,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,0.14203613093900613,-0.20728296352742423,1.1973007028253746,0.6171719922078418,1.617655637181814,-1.0701408877915297,0.7474881038395967
0.5987424847209305,0.01757911534751872,-0.20472255999696037,-0.2274400434957987,0.3265792216285459,-0.6181785399902183,0.7781460377650458,-1.373573106736149
-0.5095680721029195,-0.27045913817921063,-0.20728296352742423,-1.3931370177585767,0.7915276545554193,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.454233530628081,-0.17741158900534584,-1.3931370177585767,-0.66143619834106,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.00023301184733823493,-0.15436795723117108,1.1973007028253746,0.26846066751268677,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.35960405455529376,-0.1910670745011531,-1.1340932457001816,0.6171719922078418,-0.6181785399902183,1.0952619398768122,0.747488103839597
-0.5095680721029195,-0.3958187497418374,-0.22093844902323148,1.4563444748837697,0.6171719922078418,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.5069188829035702,-0.2277661917711351,1.4563444748837697,1.663305966293307,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,1.127621808177063,-0.0015972132468273464,-1.3931370177585767,-1.0682660771520742,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,0.071590597783301,-0.15436795723117108,0.5496912726793867,-1.649451618310666,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
-0.5095680721029195,-0.3290823500886091,-0.18594626744022538,-1.2636151317293791,-1.591333064194807,-0.6181785399902183,0.7781460377650458,0.9617587984772061
-0.5095680721029195,-0.07172955787034155,-0.2243523203971833,0.5496912726793867,0.6171719922078418,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
-0.5095680721029195,-0.2089224026571122,-0.15436795723117108,-0.6160057015833914,0.8496462086712785,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,0.029895749184420867,-0.21581764196230377,-0.2274400434957987,1.663305966293307,-0.6181785399902183,0.7781460377650458,-1.373573106736149
0.5987424847209305,-0.35840205236797984,-0.22520578824067125,1.1973007028253746,0.44281632986026426,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.24735573040146794,-0.17826505684883379,-0.09791815746660111,-1.7075701724265253,-0.6181785399902183,0.40885674821927664,-1.508269296362837
-0.5095680721029195,-0.3421959961119575,-0.15522142507465903,-1.004571359670984,-1.1845031853837926,-0.6181785399902183,1.3385935298844642,0.4682450979315548
-0.5095680721029195,0.13830728191212752,-0.14924715017024337,1.3268225888545722,0.9077647627871377,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.3785790109701035,-0.192774010188129,1.1973007028253746,-0.7776733065727784,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.017391379570233064,-0.1688769105704663,-0.2274400434957987,-0.48708053599348256,-0.6181785399902183,0.7781460377650458,-1.373573106736149
-0.5095680721029195,-0.2620664998963992,-0.1910670745011531,-0.2274400434957987,-1.4169774018472294,-0.6181785399902183,0.7781460377650458,-1.373573106736149
5.031984712016331,-0.3607046418555984,-0.156074892918147,1.1973007028253746,1.4889503039457295,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.22801342704145333,-0.1577818286051229,0.03160372856259645,0.5590534380919826,-0.6181785399902183,0.012560526042641525,-1.5542116582515235
3.923674155192481,0.3508392538825133,-0.18338586390976153,-1.5226589037877742,-1.4750959559630885,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.1124708683354559,-0.20557602784044832,0.6792131587085842,0.1522235592809684,-0.6181785399902183,-1.4664371099681646,-0.5548740383937685
-0.5095680721029195,-0.3506521765041214,-0.16802344272697833,-1.004571359670984,0.8496462086712785,-0.6181785399902183,1.3385935298844642,0.4682450979315548
-0.5095680721029195,-0.49298517370200123,-0.20301562430998446,-1.1340932457001816,-1.0682660771520742,-0.6181785399902183,1.0952619398768122,0.747488103839597
0.5987424847209305,-0.3495939946388056,-0.2021621564664965,0.5496912726793867,-0.66143619834106,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
-0.5095680721029195,0.08951848724801917,-0.15180755370070723,-0.745527587612589,0.8496462086712785,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,-0.25873729066165796,-0.1987482850925447,1.1973007028253746,1.4889503039457295,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.5078913358984068,-0.22947312745811102,-1.3931370177585767,-1.7075701724265253,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,5.0503446581131195,0.06753368207569692,1.3268225888545722,-0.5451990901093418,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.41950495543208016,-0.1611956999790747,0.5496912726793867,0.9077647627871377,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
-0.5095680721029195,0.04853086163589997,-0.20728296352742423,-0.6160057015833914,0.5590534380919826,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,0.03968294939591096,-0.21581764196230377,-1.1340932457001816,-0.7195547524569192,-0.6181785399902183,1.0952619398768122,0.747488103839597
-0.5095680721029195,-0.2065473711543925,-0.22691272392764716,0.161125614591794,-1.4750959559630885,-0.6181785399902183,-0.38373569613399366,-1.5082692963628372
0.5987424847209305,-0.37598854992382497,-0.18594626744022538,-0.8750494736417865,-0.19648776541418667,-0.6181785399902183,1.4915581620534473,0.14305973013482576
1.7070530415447809,-0.4305780298489568,-0.19533441371859286,-0.3569619295249962,-1.1263846312679335,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
0.5987424847209305,-0.00867483412448386,-0.2243523203971833,-1.3931370177585767,1.2564760874822927,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.4806109015013596,-0.16204916782256268,-0.745527587612589,0.6171719922078418,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
0.5987424847209305,-0.3374374937275418,-0.1466867466397795,-0.3569619295249962,0.03598645104925004,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
2.8153635983686307,-0.31436451580827374,-0.10657375799584567,1.4563444748837697,1.1402389792505745,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,0.1021840679869106,-0.2021621564664965,-0.8750494736417865,-0.9520289689203559,-0.6181785399902183,1.4915581620534473,0.14305973013482576
